ENTREZ	ASC1	ASC2	END	exCA1	exCA3	exDG	exPFC1	exPFC2	GABA1	GABA2	MG	NSC	ODC1	OPC	OPC2
100507290	-0.6143482312610387	0.5458967997563476	0.541425701520553	1.3511360474808776	0.002425076313302719	-0.383077090225742	-0.05472619472394242	-0.4106428586076784	0.04051880087587624	0.6785546357872871	0.6532112916492854	0.25126870607221563	-0.39198470614658143	0.9121033278744265	0.6324559149317128
100507341	-0.6951566357443268	-1.6234831203582225	-1.4269951523814242	-0.736234376357308	1.4738084206403832	1.1678446644694596	0.7487768966135858	-0.7676676987571075	1.71808093003763	1.8980495779466187	-1.3243815946890114	-1.4326441633961682	0.21661556488473252	1.8413021339112063	-1.6039986637686054
100507421	-0.19826112904594656	-0.344879592550782	-0.9491837417193525	1.6436041772406682	1.3365129130304279	-1.0326296050881114	1.166424790101829	0.8805840071138786	1.6125096481718513	1.9678103167044954	-0.332802787276761	-0.9445921192779355	-0.8986205505331456	-0.5176925024038588	-0.583825345302827
100507588	-0.03638413503615032	-0.16611493092124363	-0.7282140755930434	0.6942420003067019	1.9090451259654102	-0.6078528409434887	1.9057222201664585	2.2164605356185763	-0.24151155206737007	-0.14211925340555298	-0.06824400478128234	-1.4326441633961682	-0.4829396351108894	-0.17460271464038182	-0.8483726459504862
10051	-0.19313409840489257	0.9023928544375396	0.167690371512491	-0.7800540918513172	-0.29327304074349525	-0.39995038183249093	-0.87072512432636	-0.27528014932830275	-0.9444905676814196	-1.0304888904735228	1.055687278480749	-0.08111454926495991	1.869455929840656	0.1525720652368462	1.6815218169505606
10052	-0.7212412895117711	-0.9209014025816337	1.8008061542283327	-0.5713031292655956	0.09147185067834696	-0.5132410495879547	1.1231854277860545	1.161981132506291	-0.5251632841727034	-0.9048247021948721	-0.4119740782681668	-0.41336947031797683	-1.0042666426914104	-1.0968631690863666	-0.22969129305673444
100526835	-0.24780471128128426	0.2581914746594626	-0.18787609631273613	-0.5582399829093486	-0.9255780036610255	0.5793578866201119	0.5050612202580987	-0.3861380688917351	-0.23375080499082065	0.5715146200994842	0.19575380669805878	1.3853562490493263	0.3753559928484523	0.9466894794976184	0.07668947860761263
100533496	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	2.989439542586794	-1.8206889729168447	-1.9271332868636757	2.810606720904109	-1.8235071853033327	0.884188389498316	1.9791429495504673	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	-1.525760796162575	-1.6039986637686054
100533952	0.7338808556597319	1.3757077232060384	-0.14920894822894637	-0.8889785283794875	-0.7423727169547518	-0.49610224811546677	1.0640608553824658	-0.3197853652413907	-0.4564618413962318	0.5245447974102424	0.2491744961850693	-0.6273039144305367	1.5594469106172395	0.3341529144621079	1.27379080062357
10054	-0.12272872713389169	-0.1902066530202244	0.9333620888229675	0.4007288731961711	0.4431449615592364	0.20687901852180507	0.7182156381339352	0.5497276614269745	0.11133388790663598	0.7203096177064746	-0.1612460136727672	-0.18050827479404127	-2.6945266285261616e-4	0.21488448907302726	0.45865588846825206
10055	0.7107957162103303	-0.4952897778987435	0.6047914132091727	0.988332520166663	-0.1277981316345704	0.5007803342904096	0.30247448291502566	0.3251784127079358	-0.10067565158016738	1.174263439178577	-0.4407050732954961	0.39474228131696826	-0.41517544515468735	0.8490942422421719	0.0074549259671989115
10056	0.9102480644257145	-0.5977279102565892	0.10814079641553907	0.13305205255890903	0.11983334836169658	0.5357086070918057	0.8921833173876044	1.0635636271081872	1.0314057608326561	1.1879755165317365	-0.15106008912461585	-0.31574481708234825	0.32246875243262035	-0.4004671939649323	0.2237932793309564
10057	-0.497524859795964	-0.495086711440333	-0.5357092132113243	0.5436047546946933	0.8393963092312418	0.8019137739895034	1.24872073227852	1.374070299860611	1.4040214737284582	0.7334106393450174	-6.289031927983572e-4	-0.9417875722469327	0.1528336584655206	-0.004491214616039459	0.42223477386107044
10058	0.9165182201919262	-0.12580619538088514	-1.4269951523814242	0.911063878965505	0.5030215535628099	-0.17285759342236304	0.6776503608165635	1.9208288527205057	0.64833332386563	0.19991020411274757	-1.3243815946890114	0.5994238996481467	-1.679678307461919	1.3515441778222541	-0.32758198045861664
10059	0.286341471726058	0.025780493247619867	-0.3150825588162105	0.1635656378840568	0.214960766333654	0.27046897252553487	0.8940570159575543	0.7215634113765218	0.9366624723532457	0.7703502434628892	0.2510284482750829	-0.24135544178893606	0.2827873774844793	0.4113914883659671	0.6241402633176605
1006	-1.2693558501176558	-1.0078423098467597	-0.9605300911194439	1.2270771170746826	1.7989767462263688	1.9191423751845509	1.1071282158481415	0.9276232391697765	0.7466387690181326	1.2992701766293184	-0.7376669740709043	-0.8707714649651511	-0.4600532500178397	-0.685752939455003	0.12109995153376435
10060	1.748743380992408	2.0472503497366445	0.7469778453787069	-0.9648910234091687	-0.8783611830245358	-1.1843454696802704	-0.49021921184107564	-0.717490862654776	-1.4834560879483862	-1.3560751855550974	-0.3347025702914591	1.6684084078604964	-1.679678307461919	-1.525760796162575	-0.9889181950543252
10061	0.40287097896878477	-0.32871941268042787	-0.3273890814309812	0.38443062030420233	1.020459914025041	0.10446788766942183	0.7105644751524612	1.0321473786577287	0.9484263967630104	0.18161660381259587	0.01410586702450055	0.24552162582400297	1.073281979517023	-0.8615256266511897	0.47226873115232293
10062	1.8937148910480384	1.0412402016433369	0.7872800157099757	-0.8452873745651349	0.9489898578887678	-0.34468895657835136	0.35136872995286617	-0.1907166082231679	0.6901333017557868	-0.45486755041611565	0.8427740233070248	-0.5826199642235798	-0.7703502434628892	-0.89776422846136394	-0.42046798180624934
10063	-0.13287082255217916	-0.4194869978567048	1.3998985390828869	-1.1682000011335814	-0.8626181875015808	-0.813363383901635	0.2781163661113868	0.11753104441042875	-0.6136975291472136	-0.327961077371859	1.0575713803526572	0.30320450372904045	0.7815160028407858	0.6560536905712154	0.38520438223527526
100631383	0.34087885618681635	0.47789941161279714	0.11863702830626337	-0.6965296804512842	-0.9532254599852574	0.33422303162973066	0.5191929420734384	0.20748303953466138	0.8231548311748681	0.813113347646638	-1.3243815946890114	0.9995164969106868	1.1194801395245433	-0.2711410896011188	1.18761180738671
10066	0.6368501669302541	0.8173709057792813	0.772898400571937	-0.6000920502864258	-0.6525504296170878	-0.6063409428833094	-0.718680694527837	-0.5542255170686938	-0.5361233578522102	-1.0078423098467597	1.5808741758217242	-0.08255743279168283	1.0819499682380345	0.38552364076593515	0.4417582096676556
10067	0.5616019192806546	0.29214805363401763	-0.22811796354281394	-0.12146187375218331	-0.35653241597343643	-0.24558248830220347	-0.1619273688357963	-0.3766715006996374	0.38617190913240357	0.31302191780711675	-0.0313604538879252	0.21929658973471244	1.5649241813999466	1.1309391601762713	0.8088704778896414
10068	-1.1685554853607383	-0.06336375001864274	1.6136844447414993	0.6130470867773546	-0.09670438416627176	0.26451126903791966	-0.7800540918513172	-0.7578157489348623	-0.19368317796986184	-0.4291182394873025	0.22551705263930183	-0.140083433915253	-0.441560171648474	0.28739213402521	0.5231024410583833
10069	0.2812919873290051	-0.05994418827345013	0.749356660645169	0.7502042185005398	0.13631494594543508	0.8584560726896358	0.7312966688536161	1.8824868019107688	0.33479294690209105	-0.610447905107771	-1.3243815946890114	-0.4706567075859632	-0.6801384538018376	1.1674463243820354	-0.2953364826334574
1007	-1.1245366350707524	-1.0780875281834315	-0.8771550548441771	0.2500281586639624	-0.7790804100742464	2.2781523799564143	1.1409140546084096	1.4577484963455059	2.1298929775154543	1.3868999732610081	-1.3243815946890114	-0.9890551390970317	-0.6853544939546801	-0.6868897202674825	-1.1064653488646579
10071	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	0.1973452094352528	-1.8206889729168447	-0.07795068881278953	2.6247465516667767	2.5897944553145558	-0.4574588624965018	1.623818714181365	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	1.4359837970114055	-1.6039986637686054
10072	0.2900865360512659	-0.3384049453799459	0.6487797355028734	0.5446462386226748	-0.6243585417075967	-0.10175899749219598	0.18508752760787198	-0.252030271206428	0.011047783775984896	1.3887823177615954	0.005121090901898404	-0.32577493633234267	1.1861585393189134	1.1124044114072322	-0.13105876148555468
10073	0.3919847061465816	-0.30623750139128203	-0.23291888120561852	0.8401630546742104	1.614490398084101	0.2630233172315957	0.26860616866279685	0.4569280057416208	0.10139786898100732	0.8106157744426448	0.34155185826310874	-0.3917320664864423	0.4584563385418655	-0.010779087572782165	0.09147185067834696
10075	1.0465059383509914	0.17887794758738512	0.04393249219185739	0.5590798741817903	0.3315648584603835	0.8537913972774206	0.15974368517289989	-0.2331593710387965	0.4360220981309206	0.4234133675537029	-0.09907934861171941	-0.3560675834482624	0.7982028926595284	0.17934728800995167	0.7416630220513947
10076	-0.8654883300715253	-0.5582399829093486	-0.7888743803508137	1.6046492378976749	2.4767668605042097	-1.3047207287167737	-0.3494586360041782	0.8435939713689038	0.46125170378228747	0.08840567661519244	-1.3243815946890114	-0.8121188474788105	-0.7034147226292099	1.7056062433171602	-0.07488796082862079
10077	1.4992963811375266	-1.6234831203582225	1.6770106266460512	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-2.268630377939303	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	2.0299109543528377	-1.4326441633961682	-1.679678307461919	-1.525760796162575	-1.6039986637686054
10078	0.0727264597519658	1.0480602163872448	0.9170859681391607	-0.8076253445733713	-0.8229027841147364	-0.6894496517862064	0.1670256535517442	0.9553256294025286	0.37208131704563924	-0.08696306047446947	0.9234541007611518	0.5201461118545015	1.166424790101829	-1.525760796162575	0.49305716753403894
10079	0.07885162904780976	0.1395792912550651	0.15857945662752548	0.7080233253603778	0.760478508106295	1.023488127560219	0.9677562519867056	0.8896205115903593	0.6765207956966075	0.9428082558863211	-0.7810603084314476	-0.7420945565359767	0.820385181956779	-0.3271324734972152	0.09616296724337932
1008	0.2050441595148899	0.06048407145093129	-0.9926846236018914	-0.35978850084437497	-0.027218078878895696	0.6184754077425729	2.089971900736796	1.9073654028185538	0.5113976111250035	1.136105811276867	-0.7547578890435348	-1.4326441633961682	-1.1706914989512023	1.5126592739777873	-1.0259174727976212
10081	-0.43760303331788436	-0.28615432432682214	-0.09088358460825546	0.4552660146254581	0.9372197168498277	0.24021709629497812	0.8216433320557559	0.3627262312473625	1.0697736029002014	0.5622329884777871	-0.15451421853836106	-0.04994840309143782	0.5734191899547254	-0.12373316263467359	1.0819499682380345
10082	0.6958429941178877	1.1275843830069383	-0.3094187925403929	-1.8174005890654725	-1.1478290833975504	-1.9271332868636757	1.3161666864786683	0.22513706359299493	1.744614310668589	-1.2397610710147815	-1.3243815946890114	0.4376736656287111	-0.9305518651091438	2.2686029526219578	-1.6039986637686054
10083	1.2320501730542073	2.3080282836445134	-1.4269951523814242	-0.47287129951067997	-1.3706350573740826	2.0915700297583513	-1.2806945097246987	-0.9447470192063122	-1.8627955100284346	-1.8457561560743285	0.3598962370035853	-0.01235864181168048	-0.2418814708201411	-1.525760796162575	1.7396983651922215
10084	0.6785546357872871	0.5687672277260543	0.6792661152904991	0.6015982503795059	-0.26711659668517374	0.8106157744426448	0.700427128672367	0.4254443593821181	0.19441537493083247	0.57850825426050545	0.6702098676996778	-0.9138657219086765	0.29046126548717616	-0.38687854374589326	-0.02003065375587858
10085	-1.1513072689138064	-0.8568991095030594	-0.6836888620699503	-0.6452333482915698	-1.166424790101829	0.6434647155546567	-1.2641465251265265	-0.9956544536801326	-0.9801683801200898	-0.8440042174720365	-0.3284378280780113	-0.7573323050218681	2.521630362355503	1.3859217389283416	2.0052778405391103
100861519	-1.7935668749955394	0.31509779655974435	-1.4269951523814242	1.913508719756699	-0.5953671063134758	-1.9271332868636757	-0.5173438438512293	-1.8235071853033327	-0.18198186046837966	-0.06930477378932282	-1.3243815946890114	-1.4326441633961682	1.2483290954966477	2.4505916270988193	-0.09111108023738922
10087	-0.02829630485534707	-0.33460296307109083	0.2619346433219877	0.8675801923838106	0.4344422519684662	0.3557668286626051	0.5113976111250035	0.5353669011725501	0.6020288439119388	0.5062860290588268	0.2093262663217716	-0.226206836542796	0.15756076297895913	0.5910238995273827	0.5261945421890569
100885848	0.03908058127101158	-0.6333337861730877	-0.03034743728817993	1.3131826796592694	-0.2717734934998964	1.5275256383941944	2.2071440255253987	1.399922484743496	0.7942566960549274	-0.8620971066860632	-1.3243815946890114	-1.4326441633961682	0.47729540234089607	-1.525760796162575	1.102498314153929
1009	0.15810642273766554	-0.4338500893112621	1.2935170609367364	0.35634099957122595	1.130302312367819	-0.10573229760258451	-0.6628087326331845	-0.11508942350051861	-0.5488181034768849	-0.6892218400673947	-0.8734143429739364	1.025628955237622	-0.4261657117745316	1.27739720462085	-0.32511899496006086
10090	-1.3551746998846652	-0.6796857604229439	0.9347527924623356	-0.18691522297480348	-0.5274327910377947	0.229322435150127	-0.5419396054254924	-0.47083140588454697	1.0640608553824658	-0.4799140372222092	-1.3243815946890114	-0.5937325253251253	-0.5590798741817901	2.3400916523482236	-0.43621965536152024
10092	-0.3443077222025838	-0.5624433946316371	1.1156945100312143	0.15446957206271783	0.395478739823784	-0.2994671515102459	-0.31906461987316054	0.17145084240187228	-0.9501176850059887	-0.5746900593100867	1.1257136636403817	-0.95107095013412	1.5223543780326108	-0.4929940796124193	1.2693558501176558
10093	-0.4817288669418241	-0.9723572173183388	0.5543793583561607	0.8236590822448806	0.8986205505331459	0.6846730855417555	0.09417801178614897	0.1800254109396713	-0.1964294553492946	0.39392524240988824	1.0914981091566105	-0.11380698765407685	0.7418995454982841	0.10366259657020896	-0.1743164897149851
10094	-0.14847320891124	0.5313592651333718	0.7041628353429685	0.10826162671791649	-0.23541262152848683	0.4516824287313465	-0.37844172132512066	-0.2342670630836368	-0.6774243786580523	-0.5776590393065507	1.1270691117998575	0.11896489731259094	0.9162448559381343	0.8078220927662592	0.4835452846767061
10095	-1.4300033169616988	-1.1011798186228436	1.8026289659541925	-1.3646851984212824	-0.7315313929696199	-1.068183231373969	-1.0685010894851497	-1.4035210045102169	-0.9552079373271266	-1.0903744546041207	1.859115612957215	-0.5469863499065647	-0.5101696173093109	-0.9743289940269015	-1.0493054641696302
10096	-0.8373540627928752	-0.7381201329001869	0.7410492056283251	0.6876281581315251	0.38520438223527526	1.0010001903597185	-0.17030540798494764	-0.549205377737225	-0.4249857415626545	0.3222795362561121	1.3924066787969667	0.06624411228325593	0.22987573372665626	0.17788699418777412	-0.08173507158339856
10097	-0.4275430941686192	-0.6394926274972508	0.5729269377668044	0.8665337872457599	0.5734191899547254	0.006197450842745739	1.3520316208866887	1.3946772196653372	0.5643381724674575	-0.06858452357495612	0.7533252648241759	-0.20633334703571843	-0.20265987345281472	-0.34595412021249583	-0.23707508844459466
10098	-0.6324559149317132	-0.7231065141792555	0.24893053940855916	1.4078826189963327	0.5975131542011314	-0.5097604570292942	1.174621457849007	0.6831697453654916	0.12019521527684814	1.204879135874406	0.10558203571574507	-0.2448732746228324	0.8076253445733713	-0.6054188367130039	0.8006755886818344
10099	0.14338957736505945	0.5565613802277246	0.3861291451501841	-0.16884751527527195	-0.5026138714977109	-0.07993284188543198	-0.5523717114380429	-0.4991205159163055	-0.07686964397890725	0.6684132215442341	-0.3271106071764638	1.1155367956221716	0.07470782251401016	1.6414926527165128	-0.10537102046101741
100996928	0.3330835264670978	-0.32644497188895544	0.10578986725675027	0.24650826653498562	0.07596884195599725	0.23264328610409288	1.2405362229899277	1.046949028774247	0.8006755886818344	0.36151385381254375	-0.27054844627717833	-0.08778934891954752	0.1648401504927433	0.40904647607944067	0.8019137739895034
